16.94995880126953	-5.401212692260742	0.0340372733771801
17.050350189208984	-5.405126571655273	0.033363793045282364
17.153209686279297	-5.409138202667236	0.03414706140756607
17.25469398498535	-5.409918785095215	0.03422268107533455
17.36688232421875	-5.409749984741211	0.03395906463265419
17.48644256591797	-5.408792495727539	0.03428186476230621
17.601667404174805	-5.403246879577637	0.034214992076158524
17.70465660095215	-5.392354488372803	0.034119635820388794
17.851829528808594	-5.3663434982299805	0.03292439132928848
17.96432876586914	-5.325414657592773	0.034222617745399475
18.064327239990234	-5.277742385864258	0.03434322774410248
18.15595054626465	-5.232944965362549	0.03428840637207031
18.247652053833008	-5.187934875488281	0.03421571105718613
18.34546661376953	-5.1399312019348145	0.034153372049331665
18.438291549682617	-5.094366550445557	0.03411203250288963
18.532939910888672	-5.043692588806152	0.03352503478527069
18.62002182006836	-4.990769386291504	0.0340825580060482
18.711284637451172	-4.928064346313477	0.03414679318666458
18.810930252075195	-4.842586517333984	0.03379411995410919
18.88918113708496	-4.7596282958984375	0.034296877682209015
18.95867919921875	-4.6754865646362305	0.03421825170516968
19.03412628173828	-4.582474708557129	0.032987333834171295
19.097890853881836	-4.487735271453857	0.033927515149116516
19.15402603149414	-4.40103816986084	0.03429524973034859
19.209327697753906	-4.310685157775879	0.034314848482608795
19.25864028930664	-4.223381519317627	0.03427897393703461
19.30301284790039	-4.128406524658203	0.03418706730008125
19.337703704833984	-4.024404525756836	0.03411657363176346
19.358043670654297	-3.9264583587646484	0.03408469632267952
19.37240982055664	-3.7882089614868164	0.033407267183065414
19.38226318359375	-3.6752514839172363	0.03416718542575836
19.387710571289062	-3.5704760551452637	0.03420455753803253
19.39252471923828	-3.4667956829071045	0.033321261405944824
19.39733123779297	-3.362654685974121	0.03370681405067444
19.402217864990234	-3.2568042278289795	0.03423712030053139
19.406103134155273	-3.150336265563965	0.034344382584095
19.405250549316406	-3.044018507003784	0.03420717641711235
19.404403686523438	-2.940645694732666	0.03317324072122574
19.403467178344727	-2.8116979598999023	0.033819444477558136
19.402729034423828	-2.7084598541259766	0.03427070006728172
19.401975631713867	-2.602409839630127	0.03431124612689018
19.401105880737305	-2.4803428649902344	0.033238232135772705
19.400238037109375	-2.3583574295043945	0.034212566912174225
19.399473190307617	-2.250507116317749	0.03437308594584465
19.398761749267578	-2.1497232913970947	0.03390070050954819
19.39792251586914	-2.0316686630249023	0.03427349403500557
19.397197723388672	-1.9296667575836182	0.03425575792789459
19.396331787109375	-1.8074584007263184	0.03418196737766266
19.395401000976562	-1.675844669342041	0.03279869630932808
19.39447784423828	-1.5457524061203003	0.034123167395591736
19.39354705810547	-1.4147357940673828	0.03435409814119339
19.392780303955078	-1.3072044849395752	0.03430664911866188
19.388473510742188	-1.2008066177368164	0.03423063084483147
19.380735397338867	-1.0947891473770142	0.03416217118501663
19.367151260375977	-0.9940242767333984	0.03411829471588135
19.346607208251953	-0.8907115459442139	0.0327591747045517
19.309720993041992	-0.7927790880203247	0.033946845680475235
19.2666015625	-0.6937568187713623	0.03433161973953247
19.21314239501953	-0.5803504586219788	0.03425520285964012
19.167755126953125	-0.48592907190322876	0.03309103846549988
19.116052627563477	-0.39809343218803406	0.03394871950149536
19.056608200073242	-0.30127671360969543	0.03430083394050598
18.991363525390625	-0.2027176022529602	0.03413516655564308
18.92386245727539	-0.11437931656837463	0.0342542789876461
18.860000610351562	-0.03641491383314133	0.03422083705663681
18.778913497924805	0.04672802612185478	0.03414866700768471
18.699731826782227	0.1101003885269165	0.03409774973988533
18.61001205444336	0.17391547560691833	0.033310666680336
18.50925064086914	0.2384924590587616	0.0341869592666626
18.42051887512207	0.2904661297798157	0.03429605811834335
18.327207565307617	0.33725589513778687	0.03419586643576622
18.23038673400879	0.38168972730636597	0.034132130444049835
18.121871948242188	0.42380768060684204	0.03335493057966232
18.02521514892578	0.4562283158302307	0.03400588408112526
17.922176361083984	0.4900340139865875	0.03423062711954117
17.821775436401367	0.5130833983421326	0.03415809944272041
17.719806671142578	0.5291447639465332	0.03412680700421333
17.61788558959961	0.5354681611061096	0.03407754749059677
17.497623443603516	0.5355743765830994	0.0332624651491642
17.386001586914062	0.535933256149292	0.034142907708883286
17.27766227722168	0.5362775325775146	0.034204788506031036
17.13593864440918	0.5367266535758972	0.033622995018959045
16.998027801513672	0.5371653437614441	0.034249018877744675
16.85934829711914	0.5376067161560059	0.032996177673339844
16.755813598632812	0.5379362106323242	0.034003499895334244
16.65172576904297	0.5382673740386963	0.03432701900601387
16.548490524291992	0.5385959148406982	0.034336864948272705
16.441621780395508	0.5356928110122681	0.03426515311002731
16.340106964111328	0.5325399041175842	0.03418430685997009
16.227066040039062	0.5295472145080566	0.03412870317697525
16.1058292388916	0.5265413522720337	0.03365379944443703
15.977445602416992	0.5234965682029724	0.034200601279735565
15.873079299926758	0.521020770072937	0.03418399393558502
15.764986038208008	0.5186666250228882	0.03414809703826904
15.663069725036621	0.5169253349304199	0.033523645251989365
15.541301727294922	0.5148135423660278	0.03402678295969963
15.423320770263672	0.5127471089363098	0.03419644758105278
15.313461303710938	0.5117855072021484	0.03415090590715408
15.21212100982666	0.5108803510665894	0.0341104231774807
15.110311508178711	0.5099821090698242	0.03408379852771759
14.994869232177734	0.5099329948425293	0.03352932259440422
14.892511367797852	0.5129204988479614	0.03411124646663666
14.780245780944824	0.516366720199585	0.03300625830888748
14.661371231079102	0.5200363993644714	0.03409777581691742
14.560579299926758	0.5258417129516602	0.034101877361536026
14.459493637084961	0.533301591873169	0.03408067673444748
14.352436065673828	0.5460545420646667	0.033712293952703476
14.253520965576172	0.5652332305908203	0.03419480100274086
14.138467788696289	0.599091112613678	0.034153133630752563
14.04427719116211	0.6400812864303589	0.03410790115594864
13.950212478637695	0.6951309442520142	0.034077271819114685
13.86834716796875	0.7572034597396851	0.03405939042568207
13.793551445007324	0.8290879726409912	0.034048303961753845
13.717632293701172	0.907075822353363	0.03404032066464424
13.643628120422363	0.9820577502250671	0.03409651294350624
13.565606117248535	1.0528252124786377	0.03407307714223862
13.485015869140625	1.1130176782608032	0.03306146711111069
13.39060115814209	1.1725008487701416	0.03418688103556633
13.301061630249023	1.2199490070343018	0.03419715538620949
13.21138858795166	1.2645388841629028	0.03415936231613159
13.116540908813477	1.301054835319519	0.03410077840089798
13.001673698425293	1.333161473274231	0.033249057829380035
12.881882667541504	1.3512548208236694	0.033962976187467575
12.779230117797852	1.360144853591919	0.03421851247549057
12.664432525634766	1.3612897396087646	0.034187156707048416
12.564026832580566	1.349916696548462	0.034128304570913315
12.460399627685547	1.3257217407226562	0.03409062325954437
12.365450859069824	1.2914891242980957	0.03406814485788345
12.273061752319336	1.2501426935195923	0.033899370580911636
12.182238578796387	1.2040667533874512	0.03410646319389343
12.087087631225586	1.1470881700515747	0.034086111932992935
12.003179550170898	1.0876857042312622	0.034082964062690735
11.925335884094238	1.0246375799179077	0.03408604860305786
11.835247039794922	0.9376734495162964	0.03351489081978798
11.762073516845703	0.8578014373779297	0.034240756183862686
11.691287994384766	0.7720701098442078	0.03423210233449936
11.627523422241211	0.6838371157646179	0.03414976969361305
11.57564926147461	0.5968083143234253	0.03409350663423538
11.527097702026367	0.5011599659919739	0.03343391418457031
11.483320236206055	0.39310112595558167	0.03417570888996124
11.450460433959961	0.2850079834461212	0.03413606435060501
11.428155899047852	0.17970189452171326	0.03353250026702881
11.418704986572266	0.07443788647651672	0.033304132521152496
11.421186447143555	-0.02825235389173031	0.033677197992801666
11.429338455200195	-0.1367984563112259	0.03433745354413986
11.447664260864258	-0.2583030164241791	0.03434387966990471
11.473306655883789	-0.3588436245918274	0.0342232808470726
