-1.462963581085205	-2.397531032562256	0.03412933647632599
-1.4150410890579224	-2.3035528659820557	0.03300783038139343
-1.3627755641937256	-2.200474739074707	0.03420380875468254
-1.3188486099243164	-2.102638006210327	0.03426153212785721
-1.277320384979248	-2.0061521530151367	0.034215979278087616
-1.2169365882873535	-1.860992193222046	0.03346910700201988
-1.1768100261688232	-1.764640212059021	0.034163396805524826
-1.128188967704773	-1.64534592628479	0.034274160861968994
-1.0956337451934814	-1.5486876964569092	0.0341750867664814
-1.0661298036575317	-1.4499309062957764	0.034111518412828445
-1.0395976305007935	-1.347324252128601	0.03408048674464226
-1.013408899307251	-1.2382913827896118	0.03366916999220848
-0.9927341341972351	-1.1383930444717407	0.03411426395177841
-0.9769046306610107	-1.0384637117385864	0.0341065376996994
-0.9610814452171326	-0.927286684513092	0.032994773238897324
-0.9433305859565735	-0.8020297288894653	0.034219495952129364
-0.931620180606842	-0.6830175518989563	0.03421542048454285
-0.9221159219741821	-0.5776991844177246	0.033995069563388824
-0.9118328094482422	-0.46168410778045654	0.03389956057071686
-0.9074769020080566	-0.35997486114501953	0.03424553573131561
-0.9042717814445496	-0.24809610843658447	0.03419899195432663
-0.9014047384262085	-0.14205041527748108	0.0341445617377758
-0.8990987539291382	-0.038444869220256805	0.03413846343755722
-0.8998449444770813	0.06370563060045242	0.033472269773483276
-0.9007595777511597	0.17418178915977478	0.03373982757329941
-0.906029462814331	0.274707168340683	0.03422220051288605
-0.9129862785339355	0.3777433931827545	0.034248851239681244
-0.9232081174850464	0.4837595224380493	0.03414648026227951
-0.9339812994003296	0.5976540446281433	0.03290604427456856
-0.9446646571159363	0.7078797817230225	0.034152351319789886
-0.9598866701126099	0.8122673034667969	0.03426773473620415
-0.974570095539093	0.9116265773773193	0.03421656787395477
-0.9911713600158691	1.0145466327667236	0.03415795415639877
-1.0107511281967163	1.1200401782989502	0.034140001982450485
-1.0355453491210938	1.2362436056137085	0.03348885476589203
-1.0641733407974243	1.357988953590393	0.034186672419309616
-1.0915725231170654	1.4556877613067627	0.03415968269109726
-1.1224669218063354	1.552983045578003	0.03411049395799637
-1.1626288890838623	1.6752824783325195	0.03375469148159027
-1.1989939212799072	1.7752132415771484	0.03419099748134613
-1.236861228942871	1.8760709762573242	0.034185245633125305
-1.2778111696243286	1.975960612297058	0.03411334007978439
-1.318497896194458	2.0707247257232666	0.03408166021108627
-1.3652502298355103	2.17474102973938	0.0327528640627861
-1.4095689058303833	2.273082971572876	0.03395794332027435
-1.459108829498291	2.380183458328247	0.0343175008893013
-1.506677269935608	2.471872329711914	0.03421028330922127
-1.5563656091690063	2.5671579837799072	0.03418984264135361
-1.6055704355239868	2.6543283462524414	0.03411773592233658
-1.6580384969711304	2.744842529296875	0.033224426209926605
-1.71343994140625	2.8358490467071533	0.03414332494139671
-1.767808437347412	2.9228672981262207	0.034214362502098083
-1.8255008459091187	3.0089893341064453	0.034124705940485
-1.8832108974456787	3.0925307273864746	0.03408893570303917
-1.946639060974121	3.18434739112854	0.03386526554822922
-2.013270378112793	3.2750518321990967	0.034190140664577484
-2.07676100730896	3.3579792976379395	0.0341881588101387
-2.1468214988708496	3.441610336303711	0.0340995192527771
-2.224287986755371	3.531383514404297	0.03303087502717972
-2.289992094039917	3.607600212097168	0.03407638892531395
-2.3582708835601807	3.6838111877441406	0.034180112183094025
-2.4309239387512207	3.761955738067627	0.03413964807987213
-2.500659465789795	3.834908962249756	0.03409169614315033
-2.5722358226776123	3.905665397644043	0.03407390043139458
-2.6493968963623047	3.973747730255127	0.03405141085386276
-2.7301738262176514	4.043594837188721	0.033982738852500916
-2.814460277557373	4.109053611755371	0.03414466604590416
-2.8951120376586914	4.170292854309082	0.03410808742046356
-2.9758589267730713	4.231532573699951	0.03299693018198013
-3.0877819061279297	4.316425323486328	0.03420450538396835
-3.1720364093780518	4.3803300857543945	0.03427877277135849
-3.2539758682250977	4.438114166259766	0.03422863408923149
-3.3383703231811523	4.49594783782959	0.03418039530515671
-3.427377223968506	4.553490161895752	0.03412104770541191
-3.5159785747528076	4.606426239013672	0.03340281918644905
-3.604559898376465	4.658976078033447	0.03371423855423927
-3.695939302444458	4.713186740875244	0.034202370792627335
-3.7866251468658447	4.762866497039795	0.03421860188245773
-3.878899335861206	4.811159133911133	0.034160979092121124
-3.9791293144226074	4.860376358032227	0.03410317003726959
-4.072482109069824	4.90537166595459	0.033443424850702286
